127.0.0.1, 2014-06-30 23:53:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000884
127.0.0.1, 2014-06-30 23:54:03, GET, /basic_rest/default/api/test/0, HTTP/1.1, 200, 0.386469
127.0.0.1, 2014-06-30 23:54:09, GET, /basic_rest/default/api/fam, HTTP/1.1, 400, 0.074389
127.0.0.1, 2014-06-30 23:54:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000984
127.0.0.1, 2014-06-30 23:54:13, GET, /basic_rest/default/api/test, HTTP/1.1, 200, 0.519533
127.0.0.1, 2014-06-30 23:54:22, GET, /basic_rest/default/api/fam.json, HTTP/1.1, 400, 0.073160
127.0.0.1, 2014-06-30 23:54:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000874
127.0.0.1, 2014-06-30 23:54:27, GET, /basic_rest/default/api/test.json, HTTP/1.1, 200, 0.080447
127.0.0.1, 2014-06-30 23:54:27, GET, /favicon.ico, HTTP/1.1, 400, 0.001008
127.0.0.1, 2014-07-01 00:07:48, GET, /basic_rest/default/api/test.fam, HTTP/1.1, 404, 0.250271
127.0.0.1, 2014-07-01 00:07:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000993
127.0.0.1, 2014-07-01 00:07:54, GET, /basic_rest/default/api/test, HTTP/1.1, 200, 0.385486
127.0.0.1, 2014-07-01 00:07:54, GET, /basic_rest/default/api/test/1, HTTP/1.1, 200, 0.438506
127.0.0.1, 2014-07-01 00:31:42, GET, /basic_rest/default/api/test/, HTTP/1.1, 200, 0.395441
127.0.0.1, 2014-07-01 00:31:48, GET, /basic_rest/default/api/, HTTP/1.1, 400, 0.084579
127.0.0.1, 2014-07-01 00:31:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000831
127.0.0.1, 2014-07-01 00:31:52, GET, /basic_rest/default/api/fam, HTTP/1.1, 400, 0.075723
127.0.0.1, 2014-07-01 00:31:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001229
127.0.0.1, 2014-07-01 00:32:58, GET, /basic_rest/default/api/fam/id/1, HTTP/1.1, 400, 0.073924
127.0.0.1, 2014-07-01 00:32:58, GET, /favicon.ico, HTTP/1.1, 400, 0.001113
127.0.0.1, 2014-07-01 00:33:17, GET, /basic_rest/default/api/fam/id/1, HTTP/1.1, 400, 0.065815
127.0.0.1, 2014-07-01 00:33:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000863
127.0.0.1, 2014-07-01 00:33:21, GET, /basic_rest/default/api/fam/id/, HTTP/1.1, 400, 0.081912
127.0.0.1, 2014-07-01 00:33:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000824
127.0.0.1, 2014-07-01 00:33:25, GET, /basic_rest/default/api/fam/id, HTTP/1.1, 400, 0.068679
127.0.0.1, 2014-07-01 00:33:25, GET, /favicon.ico, HTTP/1.1, 400, 0.001003
127.0.0.1, 2014-07-01 00:33:27, GET, /basic_rest/default/api/fam, HTTP/1.1, 400, 0.071479
127.0.0.1, 2014-07-01 00:33:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000882
127.0.0.1, 2014-07-01 00:33:30, GET, /basic_rest/default/api/, HTTP/1.1, 400, 0.070288
127.0.0.1, 2014-07-01 00:33:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001002
127.0.0.1, 2014-07-01 00:33:33, GET, /basic_rest/default/api, HTTP/1.1, 400, 0.074829
127.0.0.1, 2014-07-01 00:33:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000863
127.0.0.1, 2014-07-01 00:33:43, GET, /basic_rest/default/api, HTTP/1.1, 400, 0.067450
127.0.0.1, 2014-07-01 00:33:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000821
127.0.0.1, 2014-07-01 00:33:48, GET, /basic_rest/default/api/fam, HTTP/1.1, 400, 0.081566
127.0.0.1, 2014-07-01 00:33:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000982
127.0.0.1, 2014-07-01 00:33:54, GET, /basic_rest/default/api/fam.json, HTTP/1.1, 400, 0.072892
127.0.0.1, 2014-07-01 00:33:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000831
127.0.0.1, 2014-07-01 00:34:11, GET, /basic_rest/default/fam, HTTP/1.1, 404, 0.070258
127.0.0.1, 2014-07-01 00:34:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000883
127.0.0.1, 2014-07-01 00:34:23, GET, /basic_rest/default/api/fam.json, HTTP/1.1, 400, 0.078903
127.0.0.1, 2014-07-01 00:34:23, GET, /favicon.ico, HTTP/1.1, 400, 0.001818
127.0.0.1, 2014-07-01 00:34:34, GET, /basic_rest/default/api/fam, HTTP/1.1, 400, 0.107897
127.0.0.1, 2014-07-01 00:34:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000842
127.0.0.1, 2014-07-01 00:34:39, GET, /basic_rest/default/api/fam/t, HTTP/1.1, 400, 0.081013
127.0.0.1, 2014-07-01 00:34:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000824
127.0.0.1, 2014-07-01 00:34:45, GET, /basic_rest/default/api/fam/json, HTTP/1.1, 400, 0.068871
127.0.0.1, 2014-07-01 00:34:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000815
127.0.0.1, 2014-07-01 00:35:02, GET, /basic_rest/default/api/fam/id/1.json, HTTP/1.1, 400, 0.079492
127.0.0.1, 2014-07-01 00:35:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000907
127.0.0.1, 2014-07-01 00:37:02, GET, /basic_rest/default/api/fam.json, HTTP/1.1, 400, 0.069257
127.0.0.1, 2014-07-01 00:37:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000833
127.0.0.1, 2014-07-01 00:37:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000803
127.0.0.1, 2014-07-01 00:37:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001606
127.0.0.1, 2014-07-01 00:37:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000788
127.0.0.1, 2014-07-01 00:37:19, GET, /basic_rest/default/, HTTP/1.1, 200, 0.207241
127.0.0.1, 2014-07-01 00:37:28, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.185450
127.0.0.1, 2014-07-01 00:37:31, GET, /basic_rest/appadmin/select/db, HTTP/1.1, 200, 0.233481
127.0.0.1, 2014-07-01 00:37:43, GET, /basic_rest/appadmin/insert/db/fam, HTTP/1.1, 200, 0.207552
127.0.0.1, 2014-07-01 00:37:54, POST, /basic_rest/appadmin/insert/db/fam, HTTP/1.1, 200, 0.246722
127.0.0.1, 2014-07-01 00:38:01, POST, /basic_rest/appadmin/insert/db/fam, HTTP/1.1, 200, 0.235067
127.0.0.1, 2014-07-01 00:38:09, POST, /basic_rest/appadmin/insert/db/fam, HTTP/1.1, 200, 0.208525
127.0.0.1, 2014-07-01 00:38:17, POST, /basic_rest/appadmin/insert/db/fam, HTTP/1.1, 200, 0.198592
127.0.0.1, 2014-07-01 00:38:27, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.179509
127.0.0.1, 2014-07-01 00:38:35, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.181345
127.0.0.1, 2014-07-01 00:38:39, GET, /admin/default/design/basic_rest, HTTP/1.1, 200, 0.593001
127.0.0.1, 2014-07-01 00:38:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000819
127.0.0.1, 2014-07-01 00:38:47, GET, /admin/default/peek/basic_rest/models/menu.py, HTTP/1.1, 200, 0.163154
127.0.0.1, 2014-07-01 00:38:48, GET, /favicon.ico, HTTP/1.1, 400, 0.001025
127.0.0.1, 2014-07-01 00:39:54, GET, /admin/default/design/basic_rest, HTTP/1.1, 200, 0.660616
127.0.0.1, 2014-07-01 00:39:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000827
127.0.0.1, 2014-07-01 00:40:04, GET, /admin/default/edit/basic_rest/models/dby.py, HTTP/1.1, 200, 0.196774
127.0.0.1, 2014-07-01 00:40:04, GET, /admin/default/edit/basic_rest/models/dby.py, HTTP/1.1, 200, 0.087595
127.0.0.1, 2014-07-01 00:40:05, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.155076
127.0.0.1, 2014-07-01 00:40:05, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.294099
127.0.0.1, 2014-07-01 00:40:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.332171
127.0.0.1, 2014-07-01 00:40:05, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.136459
127.0.0.1, 2014-07-01 00:40:05, GET, /favicon.ico, HTTP/1.1, 400, 0.001050
127.0.0.1, 2014-07-01 00:41:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059306
127.0.0.1, 2014-07-01 00:41:09, GET, /admin/default/design/basic_rest, HTTP/1.1, 200, 0.518442
127.0.0.1, 2014-07-01 00:41:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000877
127.0.0.1, 2014-07-01 00:41:11, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.190463
127.0.0.1, 2014-07-01 00:41:18, GET, /basic_rest/appadmin/select/db, HTTP/1.1, 200, 0.278544
127.0.0.1, 2014-07-01 00:41:42, GET, /basic_rest/fam, HTTP/1.1, 404, 0.089225
127.0.0.1, 2014-07-01 00:41:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000810
127.0.0.1, 2014-07-01 00:41:48, GET, /basic_rest/default/fam, HTTP/1.1, 404, 0.073331
127.0.0.1, 2014-07-01 00:41:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000820
127.0.0.1, 2014-07-01 00:41:53, GET, /basic_rest/default/api, HTTP/1.1, 400, 0.067630
127.0.0.1, 2014-07-01 00:41:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000818
127.0.0.1, 2014-07-01 00:42:00, GET, /basic_rest/default/api/fam, HTTP/1.1, 400, 0.076647
127.0.0.1, 2014-07-01 00:42:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000896
127.0.0.1, 2014-07-01 00:42:03, GET, /basic_rest/default/api/fam.name, HTTP/1.1, 400, 0.079361
127.0.0.1, 2014-07-01 00:42:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000893
127.0.0.1, 2014-07-01 00:42:08, GET, /basic_rest/default/api/fam[name], HTTP/1.1, 400, 0.070652
127.0.0.1, 2014-07-01 00:42:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000846
127.0.0.1, 2014-07-01 00:42:15, GET, /basic_rest/default/api/fam.json, HTTP/1.1, 400, 0.085887
127.0.0.1, 2014-07-01 00:42:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000844
127.0.0.1, 2014-07-01 00:43:35, GET, /basic_rest/default/api/fam.json, HTTP/1.1, 400, 0.067682
127.0.0.1, 2014-07-01 00:43:35, GET, /favicon.ico, HTTP/1.1, 400, 0.002336
127.0.0.1, 2014-07-01 00:43:41, GET, /basic_rest/default/api/test/fam.json, HTTP/1.1, 200, 0.090713
127.0.0.1, 2014-07-01 00:43:41, GET, /favicon.ico, HTTP/1.1, 400, 0.001049
127.0.0.1, 2014-07-01 00:43:51, GET, /basic_rest/default/api/fam.json, HTTP/1.1, 400, 0.070092
127.0.0.1, 2014-07-01 00:43:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000902
127.0.0.1, 2014-07-01 00:43:56, GET, /basic_rest/default/api.json, HTTP/1.1, 400, 0.076544
127.0.0.1, 2014-07-01 00:43:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000879
127.0.0.1, 2014-07-01 00:44:07, GET, /basic_rest/default/api/, HTTP/1.1, 400, 0.071506
127.0.0.1, 2014-07-01 00:44:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000848
127.0.0.1, 2014-07-01 00:44:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000923
127.0.0.1, 2014-07-01 00:44:25, GET, /basic_rest/default/api/fam/t, HTTP/1.1, 400, 0.069613
127.0.0.1, 2014-07-01 00:44:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000949
127.0.0.1, 2014-07-01 00:44:28, GET, /basic_rest/default/api/test, HTTP/1.1, 200, 0.483347
127.0.0.1, 2014-07-01 00:44:29, GET, /basic_rest/default/api/test, HTTP/1.1, 200, 0.742827
127.0.0.1, 2014-07-01 00:44:38, GET, /basic_rest/default/api/test/5, HTTP/1.1, 200, 0.381393
127.0.0.1, 2014-07-01 00:44:43, GET, /basic_rest/default/api/test/5.json, HTTP/1.1, 200, 0.085246
127.0.0.1, 2014-07-01 00:44:43, GET, /favicon.ico, HTTP/1.1, 400, 0.001105
127.0.0.1, 2014-07-01 00:44:55, GET, /basic_rest/default/api/test/id[5].json, HTTP/1.1, 200, 0.079012
127.0.0.1, 2014-07-01 00:44:55, GET, /favicon.ico, HTTP/1.1, 400, 0.001059
127.0.0.1, 2014-07-01 00:46:01, GET, /basic_rest/default/api/fam.json, HTTP/1.1, 400, 0.081768
127.0.0.1, 2014-07-01 00:46:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000951
127.0.0.1, 2014-07-01 00:46:53, GET, /basic_rest/default/api/test/id[5].json, HTTP/1.1, 200, 0.084161
127.0.0.1, 2014-07-01 00:46:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000914
127.0.0.1, 2014-07-01 00:46:58, GET, /basic_rest/default, HTTP/1.1, 200, 0.187403
127.0.0.1, 2014-07-01 00:47:02, GET, /admin/default/edit/basic_rest/models/db.py, HTTP/1.1, 200, 0.139624
127.0.0.1, 2014-07-01 00:47:02, GET, /admin/default/edit/basic_rest/models/db.py, HTTP/1.1, 200, 0.082295
127.0.0.1, 2014-07-01 00:47:02, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.081164
127.0.0.1, 2014-07-01 00:47:02, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.225045
127.0.0.1, 2014-07-01 00:47:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.264792
127.0.0.1, 2014-07-01 00:47:02, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.024273
127.0.0.1, 2014-07-01 00:47:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000849
127.0.0.1, 2014-07-01 00:48:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057813
127.0.0.1, 2014-07-01 00:49:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081856
127.0.0.1, 2014-07-01 00:50:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059220
127.0.0.1, 2014-07-01 00:51:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056874
127.0.0.1, 2014-07-01 00:51:18, GET, /, HTTP/1.1, 303, 0.001451
127.0.0.1, 2014-07-01 00:51:18, GET, /, HTTP/1.1, 303, 0.001386
127.0.0.1, 2014-07-01 00:51:18, GET, /welcome/default/index, HTTP/1.1, 200, 0.251629
127.0.0.1, 2014-07-01 00:51:18, GET, /welcome/default/index, HTTP/1.1, 200, 0.252018
127.0.0.1, 2014-07-01 00:51:27, GET, /, HTTP/1.1, 303, 0.001439
127.0.0.1, 2014-07-01 00:51:27, GET, /welcome/default/index, HTTP/1.1, 200, 0.140497
127.0.0.1, 2014-07-01 00:51:32, GET, /basic_rest/default/api/, HTTP/1.1, 400, 0.071884
127.0.0.1, 2014-07-01 00:51:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000905
127.0.0.1, 2014-07-01 00:51:40, GET, /basic_rest/default/api/dby.fam, HTTP/1.1, 400, 0.085738
127.0.0.1, 2014-07-01 00:51:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000904
127.0.0.1, 2014-07-01 00:52:35, GET, /basic_rest/default/api/fam, HTTP/1.1, 500, 0.329591
127.0.0.1, 2014-07-01 00:52:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000862
127.0.0.1, 2014-07-01 00:52:37, GET, /admin/default/ticket/basic_rest/127.0.0.1.2014-07-01.00-52-34.5bc0c9ac-05c6-4b0a-9d76-dfaaf1b72e76, HTTP/1.1, 200, 0.222239
127.0.0.1, 2014-07-01 00:52:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000912
127.0.0.1, 2014-07-01 00:53:24, GET, /basic_rest/default/api/fam, HTTP/1.1, 400, 0.077816
127.0.0.1, 2014-07-01 00:53:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000807
127.0.0.1, 2014-07-01 00:53:29, GET, /basic_rest/default/api/, HTTP/1.1, 400, 0.075313
127.0.0.1, 2014-07-01 00:53:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000817
127.0.0.1, 2014-07-01 00:53:35, GET, /basic_rest/default/api/test, HTTP/1.1, 200, 0.411686
127.0.0.1, 2014-07-01 00:53:35, GET, /basic_rest/default/api/test, HTTP/1.1, 200, 0.759332
127.0.0.1, 2014-07-01 00:53:42, GET, /basic_rest/default/api/test/1, HTTP/1.1, 200, 0.364875
127.0.0.1, 2014-07-01 00:54:20, GET, /basic_rest/default/api/test/, HTTP/1.1, 200, 0.385440
127.0.0.1, 2014-07-01 00:54:31, GET, /basic_rest/default/api/test/fam.id, HTTP/1.1, 404, 0.078094
127.0.0.1, 2014-07-01 00:54:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000974
127.0.0.1, 2014-07-01 00:54:35, GET, /basic_rest/default/api/test/fam.id.1, HTTP/1.1, 404, 0.079492
127.0.0.1, 2014-07-01 00:54:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000884
127.0.0.1, 2014-07-01 00:54:40, GET, /basic_rest/default/api/test/fam.id[1], HTTP/1.1, 404, 0.079624
127.0.0.1, 2014-07-01 00:54:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000867
127.0.0.1, 2014-07-01 00:54:47, GET, /basic_rest/default/api/test/fam/id, HTTP/1.1, 404, 0.077430
127.0.0.1, 2014-07-01 00:54:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000877
127.0.0.1, 2014-07-01 00:54:51, GET, /basic_rest/default/api/test/fam/id/1, HTTP/1.1, 400, 0.107983
127.0.0.1, 2014-07-01 00:54:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000948
127.0.0.1, 2014-07-01 00:55:07, GET, /basic_rest/default/api/test/fam/id/, HTTP/1.1, 404, 0.097305
127.0.0.1, 2014-07-01 00:55:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000843
127.0.0.1, 2014-07-01 00:55:10, GET, /basic_rest/default/api/test/fam/id, HTTP/1.1, 404, 0.068194
127.0.0.1, 2014-07-01 00:55:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000799
127.0.0.1, 2014-07-01 00:55:19, GET, /basic_rest/dby/api/test/fam/id, HTTP/1.1, 404, 0.068662
127.0.0.1, 2014-07-01 00:55:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000878
127.0.0.1, 2014-07-01 00:55:27, GET, /basic_rest/default/dby/api/test/fam/id, HTTP/1.1, 404, 0.070740
127.0.0.1, 2014-07-01 00:55:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000831
127.0.0.1, 2014-07-01 00:55:39, GET, /basic_rest/default/api/test/fam/id, HTTP/1.1, 404, 0.072119
127.0.0.1, 2014-07-01 00:55:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000971
127.0.0.1, 2014-07-01 00:56:35, GET, /basic_rest, HTTP/1.1, 500, 0.313804
127.0.0.1, 2014-07-01 00:56:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000960
127.0.0.1, 2014-07-01 00:56:40, GET, /admin/default/ticket/basic_rest/127.0.0.1.2014-07-01.00-56-35.477124f5-c52d-4e5e-b5cf-3091c1f91778, HTTP/1.1, 200, 0.138866
127.0.0.1, 2014-07-01 00:56:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000803
127.0.0.1, 2014-07-01 00:57:01, GET, /basic_rest, HTTP/1.1, 200, 0.148908
127.0.0.1, 2014-07-01 00:57:01, GET, /basic_rest/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001111
127.0.0.1, 2014-07-01 00:57:01, GET, /basic_rest/static/css/calendar.css, HTTP/1.1, 304, 0.002956
127.0.0.1, 2014-07-01 00:57:01, GET, /basic_rest/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001807
127.0.0.1, 2014-07-01 00:57:01, GET, /basic_rest/static/js/calendar.js, HTTP/1.1, 304, 0.001297
127.0.0.1, 2014-07-01 00:57:01, GET, /basic_rest/static/js/web2py.js, HTTP/1.1, 304, 0.001470
127.0.0.1, 2014-07-01 00:57:01, GET, /basic_rest/static/css/web2py.css, HTTP/1.1, 304, 0.001477
127.0.0.1, 2014-07-01 00:57:01, GET, /basic_rest/static/js/jquery.js, HTTP/1.1, 304, 0.001178
127.0.0.1, 2014-07-01 00:57:01, GET, /basic_rest/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003394
127.0.0.1, 2014-07-01 00:57:01, GET, /basic_rest/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001546
127.0.0.1, 2014-07-01 00:57:01, GET, /basic_rest/static/js/share.js, HTTP/1.1, 304, 0.001138
127.0.0.1, 2014-07-01 00:57:01, GET, /basic_rest/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001078
127.0.0.1, 2014-07-01 00:57:01, GET, /basic_rest/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.017079
127.0.0.1, 2014-07-01 00:57:01, GET, /basic_rest/static/images/twitter.png, HTTP/1.1, 304, 0.001157
127.0.0.1, 2014-07-01 00:57:01, GET, /basic_rest/static/images/facebook.png, HTTP/1.1, 304, 0.001102
127.0.0.1, 2014-07-01 00:57:01, GET, /basic_rest/static/images/gplus-32.png, HTTP/1.1, 304, 0.001082
127.0.0.1, 2014-07-01 00:57:07, GET, /admin/default/edit/basic_rest/models/db.py, HTTP/1.1, 200, 0.162832
127.0.0.1, 2014-07-01 00:57:07, GET, /admin/default/edit/basic_rest/models/db.py, HTTP/1.1, 200, 0.163017
127.0.0.1, 2014-07-01 00:57:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089070
127.0.0.1, 2014-07-01 00:57:08, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.170966
127.0.0.1, 2014-07-01 00:57:08, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.284158
127.0.0.1, 2014-07-01 00:57:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000906
127.0.0.1, 2014-07-01 00:57:08, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.022469
127.0.0.1, 2014-07-01 00:57:15, GET, /admin/default/edit/basic_rest/models/db.py, HTTP/1.1, 200, 0.082129
127.0.0.1, 2014-07-01 00:57:23, GET, /admin/default/design/basic_rest, HTTP/1.1, 200, 0.624565
127.0.0.1, 2014-07-01 00:57:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000831
127.0.0.1, 2014-07-01 00:57:30, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.228276
127.0.0.1, 2014-07-01 00:57:33, GET, /basic_rest/appadmin/select/db, HTTP/1.1, 200, 0.228931
127.0.0.1, 2014-07-01 00:57:59, GET, /basic_rest/default/api/, HTTP/1.1, 400, 0.095499
127.0.0.1, 2014-07-01 00:57:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000808
127.0.0.1, 2014-07-01 00:58:04, GET, /basic_rest/default/api/test, HTTP/1.1, 200, 0.496361
127.0.0.1, 2014-07-01 00:58:04, GET, /basic_rest/default/api/test, HTTP/1.1, 200, 0.830517
127.0.0.1, 2014-07-01 00:58:09, GET, /basic_rest/default/api/test/1, HTTP/1.1, 200, 0.460173
127.0.0.1, 2014-07-01 00:58:13, GET, /basic_rest/default/api/test/2, HTTP/1.1, 200, 0.376307
127.0.0.1, 2014-07-01 00:58:17, GET, /basic_rest/default/api/test/3, HTTP/1.1, 200, 0.506157
127.0.0.1, 2014-07-01 00:59:04, GET, /, HTTP/1.1, 303, 0.019884
127.0.0.1, 2014-07-01 00:59:04, GET, /welcome/default/index, HTTP/1.1, 200, 0.293995
127.0.0.1, 2014-07-01 00:59:14, GET, /admin/default/site, HTTP/1.1, 200, 0.478588
127.0.0.1, 2014-07-01 00:59:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000315
127.0.0.1, 2014-07-01 00:59:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000317
127.0.0.1, 2014-07-01 00:59:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000312
127.0.0.1, 2014-07-01 00:59:23, GET, /admin/default/cleanup/basic_rest, HTTP/1.1, 303, 0.061699
127.0.0.1, 2014-07-01 00:59:23, GET, /admin/default/site, HTTP/1.1, 200, 0.075774
127.0.0.1, 2014-07-01 00:59:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000336
127.0.0.1, 2014-07-01 00:59:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000314
127.0.0.1, 2014-07-01 00:59:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000309
127.0.0.1, 2014-07-01 00:59:48, GET, /admin/default/design/basic_rest, HTTP/1.1, 200, 0.612056
127.0.0.1, 2014-07-01 00:59:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000321
127.0.0.1, 2014-07-01 00:59:52, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.089883
127.0.0.1, 2014-07-01 00:59:54, GET, /basic_rest/appadmin/select/db, HTTP/1.1, 200, 0.076264
127.0.0.1, 2014-07-01 01:00:04, GET, /basic_rest/appadmin/update/db/fam/1, HTTP/1.1, 200, 0.066620
127.0.0.1, 2014-07-01 01:00:11, POST, /basic_rest/appadmin/update/db/fam/1, HTTP/1.1, 303, 0.068209
127.0.0.1, 2014-07-01 01:00:11, GET, /basic_rest/appadmin/select/db, HTTP/1.1, 200, 0.078309
127.0.0.1, 2014-07-01 01:00:15, GET, /basic_rest/appadmin/update/db/fam/2, HTTP/1.1, 200, 0.075072
127.0.0.1, 2014-07-01 01:00:20, POST, /basic_rest/appadmin/update/db/fam/2, HTTP/1.1, 303, 0.055882
127.0.0.1, 2014-07-01 01:00:20, GET, /basic_rest/appadmin/select/db, HTTP/1.1, 200, 0.084458
127.0.0.1, 2014-07-01 01:00:24, GET, /basic_rest/appadmin/update/db/fam/3, HTTP/1.1, 200, 0.071130
127.0.0.1, 2014-07-01 01:00:28, POST, /basic_rest/appadmin/update/db/fam/3, HTTP/1.1, 303, 0.048540
127.0.0.1, 2014-07-01 01:00:28, GET, /basic_rest/appadmin/select/db, HTTP/1.1, 200, 0.073541
127.0.0.1, 2014-07-01 01:00:39, GET, /admin/default/design/basic_rest, HTTP/1.1, 200, 0.164483
127.0.0.1, 2014-07-01 01:00:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000315
127.0.0.1, 2014-07-01 01:00:43, GET, /basic_rest/default/index, HTTP/1.1, 200, 0.038457
127.0.0.1, 2014-07-01 01:00:47, GET, /basic_rest/default/api, HTTP/1.1, 400, 0.020404
127.0.0.1, 2014-07-01 01:00:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000338
127.0.0.1, 2014-07-01 01:02:14, GET, /basic_rest/default/api/test, HTTP/1.1, 200, 0.084722
127.0.0.1, 2014-07-01 01:02:15, GET, /basic_rest/default/api/test, HTTP/1.1, 200, 0.099659
127.0.0.1, 2014-07-01 01:02:21, GET, /basic_rest/default/api/test.json, HTTP/1.1, 200, 0.024803
127.0.0.1, 2014-07-01 01:02:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000331
127.0.0.1, 2014-07-01 01:02:26, GET, /basic_rest/default/api/test.csv, HTTP/1.1, 404, 0.018616
127.0.0.1, 2014-07-01 01:02:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000324
